"Schema: HCRIS TABLE: STRONG_DATA_2013","----------"," Entity 572875"," Report B100000 ","-------------","-------------","-----------",""
"","","","","BLDGS. &","MOVABLE","EMPLOYEE","","TRATIVE &","TENANCE &","OPERATION","","","","& LINEN","HOUSE-","","","TENANCE OF","ADMINIS-","SERVICES &","","RECORDS &","SOCIAL","","","","OTHER","PHYSICIAN","NURSING","SALARY AND","PROGRAM","MEDICAL","","RESIDENT ",""
"","","","","FIXTURES","EQUIPMENT","BENEFITS","","GENERAL","REPAIRS","OF PLANT","","","","SERVICE","KEEPING","DIETARY","CAFETERIA","PERSONNEL","TRATION","SUPPLY","PHARMACY","LIBRARY","SERVICE","","","","GENERAL","ANES-","SCHOOL","FRINGES","COSTS","EDUCATION","","COST & POST",""
"","","COST CENTER DESCRIPTIONS","","(SQUARE","(DOLLAR","(GROSS","RECONCIL-","(ACCUM.","(SQUARE","(SQUARE","","","COST CENTER DESCRIPTIONS","(POUNDS OF","(HOURS OF","(MEALS","(MEALS","(NUMBER","(DIRECT","(COSTED","(COSTED","(TIME","(TIME","","","COST CENTER DESCRIPTIONS","SERVICE","THETISTS","(ASSIGNED","(ASSIGNED","(ASSIGNED","(ASSIGNED","","STEPDOWN",""
"","","","","FEET)","VALUE)","SALARIES)","IATION","COST)","FEET)","FEET)","","","","LAUNDRY)","SERVICE)","SERVED)","SERVED)","HOUSED)","NURS. HRS)","REQUIS.)","REQUIS.)","SPENT)","SPENT)","","","","(SPECIFY)","(ASGND TIME)","TIME)","TIME)","TIME)","TIME)","SUBTOTAL"," ADJUSTMENTS","TOTAL"
"","","","","1","2","4","5A","5","6","7","","","","8","9","10","11","12","13","14","15","16","17","","","","18","19","20","21","22","23","24","25","26"
"Entity[572875] Report(B100000)", , ,"Entity[572875] Report(B100000[00200])", ,"Entity[572875] Report(B100000[00400])", ,"Entity[572875] Report(B100000[00600])","Entity[572875] Report(B100000[00700])","Entity[572875] Report(B100000[00800])","Entity[572875] Report(B100000[00900])","Entity[572875] Report(B100000[01000])","Entity[572875] Report(B100000[01100])", ,"Entity[572875] Report(B100000[01300])","Entity[572875] Report(B100000[01400])","Entity[572875] Report(B100000[01500])","Entity[572875] Report(B100000[01600])","Entity[572875] Report(B100000[01700])","Entity[572875] Report(B100000[01800])", ,"Entity[572875] Report(B100000[02000])", , ,"Entity[572875] Report(B100000[02300])"
"Line(00000)"
"Line(00101)"
"Line(00102)"
"Line(00103)"
"Line(00104)"
"Line(00105)"
"Line(00106)"
"Line(00107)"
"Line(00108)"
"Line(00109)"
"Line(00110)"
"Line(00111)"
"Line(00112)"
"Line(00113)"
"Line(00114)"
"Line(00116)"
"Line(00117)"
"Line(00118)"
"Line(00119)"
"Line(00120)"
"Line(00121)"
"Line(00122)"
"Line(00123)"
"Line(00124)"
"Line(00125)"
"Line(00126)"
"Line(00127)"
"Line(00128)"
"Line(00129)"
"Line(00130)"
"Line(00131)"
"Line(00132)"
"Line(00133)"
"Line(00134)"
"Line(00135)"
"Line(00200)", , ,"73601572"
"Line(00400)", , ,"282", ,"963379737"
"Line(00501)"
"Line(00502)", , ,"5070636", ,"588264"
"Line(00503)", , ,"898102", ,"3625076"
"Line(00504)", , ,"22597", ,"13322630"
"Line(00505)", , ,"117469", ,"23713921"
"Line(00506)", , ,"527028", ,"34856121"
"Line(00600)", , ,"4536444", ,"17644570", ,"2971755"
"Line(00601)", , ,"19702", ,"1003322", ,"1744"
"Line(00602)"
"Line(00603)", , ,"55460", ,"8585643", ,"9688"
"Line(00604)", , ,"30510", ,"973245"
"Line(00700)", , ,"9382", ,"569836", ,"3055","2968283"
"Line(00701)"
"Line(00702)"
"Line(00703)"
"Line(00704)"
"Line(00705)"
"Line(00706)"
"Line(00707)"
"Line(00708)"
"Line(00709)"
"Line(00710)"
"Line(00711)"
"Line(00712)"
"Line(00713)"
"Line(00714)"
"Line(00715)"
"Line(00716)"
"Line(00717)"
"Line(00718)"
"Line(00719)"
"Line(00800)", , ,"4624", ,"778166", ,"2051","2051","26865670"
"Line(00900)", , ,"359610", ,"16202280", ,"24980","20714", ,"3009657"
"Line(01000)", , ,"206249", ,"18451843", ,"73638","73638", ,"73638","3150014"
"Line(01100)", , , , , , , , , , ,"2369980","13068"
"Line(01300)", , ,"6405100", ,"14611916", ,"21411","21411", ,"21411", ,"138", ,"11004545"
"Line(01400)", , ,"107918", ,"7367110", , , , , , ,"134", , ,"1462303"
"Line(01401)", , ,"156169", ,"1066267", ,"4360","4360", ,"4360", ,"12"
"Line(01402)", , ,"13532", ,"1071102", ,"84","84", ,"84", ,"25"
"Line(01500)", , ,"1572681", ,"21053312", ,"6514","8353","1361","6514", ,"261", , ,"7919","164046739"
"Line(01600)", , ,"106237", ,"6142069", ,"39691","39691", ,"39691", ,"113", , , , ,"10000"
"Line(01700)", , , , ,"5980046", ,"7815","7815", ,"7815", ,"84", , , , , ,"6764"
"Line(01800)", , ,"244", ,"5234991", ,"8122","8122","136","8122", ,"46", ,"123714","1488", , , ,"2899184"
"Line(01801)", , ,"2896508", ,"38971813", ,"101374","108566","18645","115580", ,"346"
"Line(02000)", , , , , , , , , , , , , , , , , , , , ,"72473"
"Line(02101)", , ,"35874", ,"32316593", ,"2266","3021","76738","3021", ,"891"
"Line(02102)", , , , ,"4542380", ,"755"
"Line(02104)", , , , ,"2314347"
"Line(02105)", , , , ,"100583"
"Line(02201)", , ,"54694", ,"25848411"
"Line(02202)", , , , ,"32303"
"Line(02203)", , , , ,"244517"
"Line(02204)", , , , ,"434440"
"Line(02205)", , , , ,"136564"
"Line(02300)", , , , ,"236583", , , , , , ,"4", , , , , , , , , , , ,"100"
"Line(02301)", , , , ,"275000", , , , , , ,"11"
"Line(02302)", , , , ,"272410", , , , , , ,"2"
"Line(02303)"
"Line(02304)"
"Line(02305)", , , , ,"314110", , , , , , ,"4"
"Line(02306)", , , , ,"177665", , , , , , ,"3"
"Line(03000)", , ,"3790362", ,"161361978", ,"272389","272389","11545272","175871","599350","2050", ,"5293308","30207", ,"3820","2772","690561", ,"61778", , ,"48"
"Line(03100)", , ,"1433", ,"10816675", , , ,"624113", ,"10710","109", ,"320844","16773", ,"94","255","80368"
"Line(03200)", , ,"42289", ,"6653880", ,"10707","10707","345013","7149","8252","72", ,"210157","9857", ,"79","139","43146"
"Line(03300)", , , , ,"604992", ,"3412","3412","334911","1669","5628","8", ,"7188","22055", ,"35","70","21948"
"Line(03400)", , , , ,"7902366", ,"22302","22302","317322","15062","4734","82", ,"244900","21010", ,"75","115","59178"
"Line(03500)", , ,"758692", ,"23750852", ,"45994","45994","1604724","46323","25178","301", ,"845410","70149", ,"294","205","197953", , , , ,"10"
"Line(03501)", , ,"12662", ,"11969704", ,"21740","21740","419168","15431","15747","115", ,"370488","10906", ,"111","223","36840"
"Line(04000)", , ,"8300", ,"5288616", ,"8036","8036","150037","4969","25644","59", ,"146824", , ,"135","177","2223", ,"2880"
"Line(04300)", , ,"448", ,"4968556", ,"3976","3976","170551","2502", ,"46", ,"165467","56", , , ,"6062"
"Line(05000)", , ,"7675814", ,"71571918", ,"191653","220347","4390548","198918", ,"864", ,"1243994","257222", ,"624", ,"131920"
"Line(05100)", , ,"488847", ,"17439538", ,"39162","39162","1767312","39162", ,"182", ,"476242","769", , , ,"94906"
"Line(05200)", , ,"2283", ,"9884107", ,"11369","11369","452468","11369", ,"93", ,"233824","60285", , , ,"24837", ,"6840"
"Line(05300)", , ,"1812449", ,"7539186", ,"26870","27398","50269","26870", ,"252", , ,"111531", , , ,"303237"
"Line(05400)", , ,"3585853", ,"37548648", ,"119381","126552","717721","126017", ,"554", , ,"72564", , , ,"49037"
"Line(05500)", , ,"4853743", ,"16054178", ,"53994","60559","114131","53994", ,"173", ,"37168","3626", , ,"158","2775"
"Line(05501)", , ,"782676", ,"6930328", ,"26658","26658","56695","28720", ,"59", ,"12550","2422", , , ,"662"
"Line(05700)", , ,"11667", ,"5094406", ,"5956","5956","744420","5956", ,"61", , ,"18", , , ,"221278"
"Line(05800)", , ,"458834", ,"5852857", ,"9021","12134","166223","9021", ,"69", , , , , , ,"7564"
"Line(05900)", , ,"171521", ,"4808780", ,"12903","12903","164598","12903", ,"46", , ,"21367", , , ,"29578"
"Line(06000)", , ,"2504693", ,"30289720", ,"64477","66098","13098","64477", ,"452", , ,"2656", , , ,"469"
"Line(06001)", , , , ,"620201", ,"351","351", ,"351", ,"9"
"Line(06300)", , ,"33104", ,"6362281", ,"12550","12550","54608","12550", ,"84", , , , , , ,"85897"
"Line(06400)"
"Line(06500)", , ,"131083", ,"8012452", ,"4324","4324", ,"4324", ,"95", , ,"10956", , , ,"94"
"Line(06600)", , ,"75084", ,"16640051", ,"14150","14150","190095","14150", ,"214"
"Line(06900)", , ,"10992", ,"376088", ,"98","98","939","98", ,"8", , , , , , ,"100"
"Line(06901)", , ,"711134", ,"6050078", ,"9746","17100","233337","9746", ,"75", , ,"85456", , , ,"31946"
"Line(07000)", , ,"143775", ,"4009580", ,"1170","1170","25130","6986", ,"59", , ,"3475", , , ,"13736"
"Line(07100)", , ,"228", ,"496197", ,"2063","2063", ,"2063", ,"8"
"Line(07200)"
"Line(07300)", , ,"8543", , , , , , , , , , , , ,"164046739", , ,"22581"
"Line(07400)", , ,"50059", ,"3686917", ,"7785","7785","41495","7785", ,"37", ,"76082","3503", , ,"81","11727", , , , ,"5"
"Line(07600)", , ,"342258", ,"5746245", ,"8725","8725","77893","8725", ,"79", , ,"2826", , , ,"3463"
"Line(07697)", , , , ,"796458", , , ,"3239", , ,"7"
"Line(09000)", , ,"1083207", ,"110289111", ,"265894","273200","622601","285369", ,"879", ,"391302","139845", ,"3202","2281","436674", ,"975", , ,"37"
"Line(09100)", , ,"988335", ,"27518842", ,"45501","45501","1099790","45501", ,"343", ,"717296","181075", ,"672","276","250814"
"Line(09201)", , ,"31432", ,"1615152", , , ,"139106", , ,"26", ,"47616","60", , , ,"11747"
"Line(09400)", , , , ,"782421", , , , ,"1014", ,"6", , ,"305903", , , ,"8"
"Line(10500)", , ,"6715", ,"1236762", ,"2039","2039", ,"2039", ,"16"
"Line(10600)", , , , ,"235530", ,"1232","1232", ,"1232", ,"5"
"Line(10700)", , , , ,"942044", ,"1568","1568", ,"1568", ,"6"
"Line(10800)", , , , ,"273123", ,"405","405","18433","405", ,"1"
"Line(10900)", , , , ,"1914", ,"104","104", ,"104", , , , ,"295"
"Line(11000)", , , , ,"1"
"Line(11100)", , , , ,"30085", ,"85","85", ,"85"
"Line(11200)", , , , ,"749672", , , ,"350", , ,"9"
"Line(11800)", , ,"53785567", ,"951861939", ,"1635338","1687968","26752490","1530714","3065223","9687", ,"10964374","1456274","164046739","9141","6752","2873329", ,"72473", , ,"100"
"Line(19000)", , ,"147094", ,"5507854", ,"54849","14524","54610","92611", ,"66", , , , ,"139"
"Line(19101)", , ,"204050", ,"4885460", ,"4557","4557", ,"4557", ,"49"
"Line(19102)", , ,"19379963", , , ,"992386","992386", ,"1021000","34983","2938", ,"12200","6029", ,"394", ,"20589"
"Line(19103)", , ,"80804", , , ,"81147","71787", ,"91824","49255","316", , , , , , ,"278"
"Line(19104)", , , , , , , , , , , ,"12"
"Line(19105)", , ,"4094", ,"1124484", ,"2006","2006","58570","880","553", , ,"27971", , ,"3","12","4988"
"Line(19106)", , , , , , ,"5262","5262", ,"5262"
"Line(19200)", , , , , , ,"196210","189793", ,"262809", , , , , , ,"323"
"Line(20200)", , ,"74173028", ,"3659819", ,"36456553","2670541","3569359","31878354","21628238","16272464", ,"34143558","13831875","212113792","15796036","9003917","11927781", ,"1143041", , ,"274840"
"Line(20300)", , ,"1", ,"0", ,"12","1","0","11","7","1245", ,"3","9","1","1580","1331","4", ,"16", , ,"2748"
"Line(20400)", , , , ,"1323813", ,"7131564","76871","110814","1382415","2600484","1956529", ,"7764404","322943","4324984","1515050","373214","510693", ,"17790", , ,"5152"
