"Schema: HCRIS TABLE: STRONG_DATA_2013","----------"," Entity 563706"," Report S300001 ","-------------","-------------","-----------",""
"","----","NO HEADER "," -------- ","NO HEADER"," ------- ","","","","","",""
"Entity[563706] Report(S300001)", ,"Entity[563706] Report(S300001[00100])","Entity[563706] Report(S300001[00200])","Entity[563706] Report(S300001[00300])", , ,"Entity[563706] Report(S300001[00600])","Entity[563706] Report(S300001[00700])","Entity[563706] Report(S300001[00800])","Entity[563706] Report(S300001[00900])","Entity[563706] Report(S300001[01000])", , ,"Entity[563706] Report(S300001[01300])","Entity[563706] Report(S300001[01400])","Entity[563706] Report(S300001[01500])"
"Line(00100)", ,"30","960","359014", , ,"64037","5748","271461", , , , ,"13163","806","55810"
"Line(00200)", , , , , , ,"101474","38442", , , , , ,"15968","5498"
"Line(00300)", , , , , , ,"12350","36930"
"Line(00400)", , , , , , ,"2128","455"
"Line(00700)", , ,"960","359014", , ,"64037","5748","271461"
"Line(00800)", ,"31","116","40964", , ,"8884","282","35923"
"Line(00900)", ,"32","32","11680", , ,"2709","106","9735"
"Line(01000)", ,"33"
"Line(01100)", ,"34","20","7176", , ,"1397","18","5886"
"Line(01200)", ,"35","30","10950", , ,"2978","69","10282"
"Line(01201)", ,"35","28","10220", , ,"1923","46","8172"
"Line(01300)", ,"43"
"Line(01400)", , ,"1186","440004", , ,"81928","6269","341459","797","9613", , ,"13163","806","55810"
"Line(01600)", ,"40","312","113880", , ,"11560","3002","102697","26","541", , ,"559","136","5835"
"Line(01700)", ,"41","20","6935", , ,"1723","120","6670","3","33", , ,"156","8","563"
"Line(01800)", ,"42"
"Line(01900)", ,"44","30","10950", , ,"2192", ,"7982", ,"30"
"Line(02000)", ,"45"
"Line(02100)", ,"46"
"Line(02200)", ,"101"
"Line(02300)", ,"115"
"Line(02400)", ,"116"
"Line(02410)", ,"30", , , , , , ,"9"
"Line(02500)", ,"99"
"Line(02600)", ,"88"
"Line(02625)", ,"89"
"Line(02700)", , ,"1548", , , , , , ,"826","10217"
